1049977,1073044
1049977,1088368
1049977,1088517
1049977,1089013
1049977,1089126
1049977,1089128
1049977,1089293
1049977,1089295
1049977,1089396
1049979,1052448
1049979,1053007
1049979,1053298
1049979,1053428
1049979,1062026
1049979,1062656
1049979,1062840
1049979,1063188
1049979,1064348
1049979,1064919
1049979,1065821
1049979,1067544
1049979,1067593
1049979,1067645
1049979,1067686
1049979,1067727
1049979,1069893
1049979,1069895
1049979,1069898
1049979,1069900
1049979,1069902
1049979,1069904
1049979,1069906
1049979,1069908
1049979,1073044
1049979,1073398
1049979,1084687
1049979,1085773
1049979,1088368
1049979,1088517
1049979,1089013
1049979,1089126
1049979,1089128
1049979,1089293
1049979,1089295
1049979,1089308
1049979,1089310
1049979,1089396
1049981,1053094
1049981,1055024
1049981,1055629
1049981,1055738
1049981,1055861
1049981,1073672
1049981,1075150
1049981,1122393
1050023,1052448
1050023,1053007
1050023,1053298
1050023,1053428
1050023,1062026
1050023,1062656
1050023,1063188
1050023,1064348
1050023,1064919
1050023,1065821
1050023,1067544
1050023,1067593
1050023,1067645
1050023,1067686
1050023,1067727
1050023,1069893
1050023,1069895
1050023,1069898
1050023,1069900
1050023,1069902
1050023,1069904
1050023,1069906
1050023,1069908
1050023,1073398
1050023,1084687
1050023,1085773
1050023,1088368
1050023,1088517
1050023,1089013
1050023,1089126
1050023,1089128
1050023,1089293
1050023,1089295
1050023,1089310
1050023,1089396
1050023,1544129
1050023,1544159
1050023,1544210
1050023,1549442
1050023,1549560
1050023,1549603
1050376,1053094
1050376,1055024
1050376,1073672
1050376,1075150
1050376,1122393
1050755,1062026
1050755,1063188
1050755,1064348
1050755,1064919
1050755,1065821
1050755,1067544
1050755,1067593
1050755,1067645
1050755,1067686
1050755,1067727
1050755,1069893
1050755,1069895
1050755,1069898
1050755,1069900
1050755,1069902
1050755,1069904
1050755,1069906
1050755,1069908
1050755,1088368
1050755,1088517
1050755,1089013
1050755,1089126
1050755,1089128
1050755,1089396
1050755,1089563
1050755,1089565
1050755,1122254
1050755,1429804
1050755,1432287
1050755,1434490
1050755,1434820
1050755,1434879
1050755,1434880
1050755,1435753
1050755,1441774
1050755,1444100
1050755,sloupu
1050784,1062026
1050784,1063188
1050784,1064348
1050784,1064919
1050784,1065821
1050784,1067544
1050784,1067593
1050784,1067645
1050784,1067686
1050784,1067727
1050784,1069893
1050784,1069895
1050784,1069898
1050784,1069900
1050784,1069902
1050784,1069904
1050784,1069906
1050784,1069908
1050784,1073044
1050784,1088368
1050784,1088517
1050784,1089013
1050784,1089126
1050784,1089128
1050784,1089396
1050784,1089563
1050784,1089565
1050784,1122254
1050784,1429804
1050784,1430221
1050784,1432287
1050784,1434490
1050784,1434820
1050784,1434879
1050784,1434880
1050784,1435753
1050784,1441774
1050784,1444100
1050784,sloupu
1050841,1062026
1050841,1062656
1050841,1063188
1050841,1064348
1050841,1064919
1050841,1065821
1050841,1067544
1050841,1067593
1050841,1067645
1050841,1067686
1050841,1067727
1050841,1069893
1050841,1069895
1050841,1069898
1050841,1069900
1050841,1069902
1050841,1069904
1050841,1069906
1050841,1069908
1050841,1073044
1050841,1088368
1050841,1088517
1050841,1089013
1050841,1089126
1050841,1089128
1050841,1089293
1050841,1089295
1050841,1089308
1050841,1089310
1050841,1089396
1050841,1089563
1050841,1089565
1050841,1121296
1050841,1121299
1050841,1122254
1050841,1429804
1050841,1430221
1050841,1432287
1050841,1434490
1050841,1434820
1050841,1434859
1050841,1434860
1050841,1434870
1050841,1434871
1050841,1434879
1050841,1434880
1050841,1435753
1050841,1441774
1050841,1444100
1050841,sloupu
1050841,sloupu
1050869,1062026
1050869,1062656
1050869,1063188
1050869,1064348
1050869,1064919
1050869,1065821
1050869,1067544
1050869,1067593
1050869,1067686
1050869,1067727
1050869,1069893
1050869,1069895
1050869,1069898
1050869,1069900
1050869,1069902
1050869,1069904
1050869,1069906
1050869,1069908
1050869,1073044
1050869,1088368
1050869,1088517
1050869,1089013
1050869,1089126
1050869,1089128
1050869,1089293
1050869,1089295
1050869,1089308
1050869,1089310
1050869,1089396
1050869,1089563
1050869,1089565
1050869,1121296
1050869,1121299
1050869,1122254
1050869,1144432
1050869,1156910
1050869,1434879
1050869,1434880
1050869,1434973
1050869,1434974
1050869,1436645
1050869,1468779
1051087,1062026
1051087,1062656
1051087,1063188
1051087,1064348
1051087,1064919
1051087,1065821
1051087,1067544
1051087,1067593
1051087,1067645
1051087,1067686
1051087,1067727
1051087,1069893
1051087,1069895
1051087,1069898
1051087,1069900
1051087,1069902
1051087,1069904
1051087,1069906
1051087,1069908
1051087,1073044
1051087,1088368
1051087,1088517
1051087,1089013
1051087,1089396
1051087,1089563
1051087,1089565
1051087,1121296
1051087,1121299
1051087,1122254
1051087,1429804
1051087,1430221
1051087,1432287
1051087,1434490
1051087,1434820
1051087,1434860
1051087,1434871
1051087,1434879
1051087,1434880
1051087,1435753
1051087,1441774
1051087,1444100
1051087,sloupu
1051087,sloupu
1051152,1062026
1051152,1062656
1051152,1062840
1051152,1063188
1051152,1064348
1051152,1064919
1051152,1065821
1051152,1067544
1051152,1067593
1051152,1067645
1051152,1067686
1051152,1069893
1051152,1069895
1051152,1069898
1051152,1069900
1051152,1069902
1051152,1069904
1051152,1069906
1051152,1069908
1051152,1073044
1051152,1089293
1051152,1089295
1051152,1089308
1051152,1089310
1051152,1089396
1051152,1089563
1051152,1089565
1051152,1121296
1051152,1121299
1051152,1122254
1051152,1144432
1051152,1156910
1051152,1434879
1051152,1434880
1051152,1434973
1051152,1434974
1051152,1436645
1051152,1468779
1052007,1073398
1052007,1122393
1052448,1053094
1052448,1055024
1052448,1055629
1052448,1055738
1052448,1055861
1052448,1073672
1052448,1073988
1052448,1074353
1052448,1074978
1052448,1075150
1052448,1075219
1052448,1085347
1052448,1122393
1052557,1053094
1052557,1055024
1052557,1055629
1052557,1055738
1052557,1055861
1052557,1073672
1052557,1075150
1052557,1122393
1053007,1053094
1053007,1055024
1053007,1073672
1053007,1073988
1053007,1074353
1053007,1074978
1053007,1075150
1053007,1075219
1053007,1085347
1053007,1122393
1053025,1053094
1053025,1055024
1053025,1073398
1053025,1073672
1053025,1122393
1053078,1053094
1053078,1055024
1053078,1073398
1053078,1073672
1053078,1122393
1053094,1053428
1053094,1054172
1053094,1054308
1053094,1054491
1053094,1054707
1053094,1054724
1053094,1054790
1053094,1054824
1053094,1055629
1053094,1055738
1053094,1055861
1053094,1084687
1053094,1084798
1053094,1084814
1053094,1084874
1053094,1085457
1053094,1085773
1053094,1086166
1053094,1086176
1053094,1119131
1053094,1119133
1053094,1119135
1053094,1119159
1053094,1119161
1053094,1132465
1053094,1142014
1053094,1142016
1053094,1142056
1053094,1142058
1053094,1142087
1053094,1142089
1053094,1142158
1053094,1142160
1053094,1142209
1053094,1142211
1053094,1142235
1053094,1142257
1053094,1142259
1053094,1544129
1053094,1544159
1053094,1544210
1053094,1549442
1053094,1549560
1053094,1549603
1053298,1053767
1053298,1055024
1053298,1055629
1053298,1055738
1053298,1055861
1053298,1073988
1053298,1074353
1053298,1074978
1053298,1075150
1053298,1075219
1053298,1085347
1053298,1122393
1053428,1053767
1053428,1055024
1053428,1055629
1053428,1055738
1053428,1055861
1053428,1073988
1053428,1074353
1053428,1074978
1053428,1075150
1053428,1075219
1053428,1085347
1053428,1122393
1053767,1054172
1053767,1055629
1053767,1056088
1053767,1056647
1053767,1058861
1053767,1059351
1053767,1059393
1053767,1073398
1053767,1073672
1053767,1084687
1053767,1084798
1053767,1085035
1053767,1085773
1053767,1087307
1053767,1087541
1053767,1102540
1053767,1105010
1053767,1107000
1053767,1119131
1053767,1119161
1053767,1142014
1053767,1142016
1053767,1142211
1053767,1142237
1053767,1544129
1053767,1544159
1053767,1544210
1053767,1549442
1053767,1549560
1053767,1549603
1054172,1055024
1054172,1055629
1054172,1055738
1054172,1055861
1054172,1073398
1054172,1073672
1054172,1122393
1054308,1055024
1054308,1055629
1054308,1055738
1054308,1055861
1054308,1073398
1054308,1073672
1054308,1122393
1054491,1055629
1054491,1073398
1054491,1073672
1054491,1122393
1054707,1073398
1054707,1073672
1054707,1122393
1054724,1056647
1054724,1058861
1054724,1059351
1054724,1059393
1054724,1073398
1054724,1073672
1054724,1085035
1054724,1087307
1054724,1122393
1054790,1055629
1054790,1056088
1054790,1056647
1054790,1058861
1054790,1059351
1054790,1059393
1054790,1073398
1054790,1073672
1054790,1085035
1054790,1087307
1054790,1087541
1054790,1122393
1054824,1055629
1054824,1056088
1054824,1056647
1054824,1058861
1054824,1059351
1054824,1059393
1054824,1073398
1054824,1073672
1054824,1085035
1054824,1087307
1054824,1087541
1054824,1122393
1055024,1056088
1055024,1056647
1055024,1058861
1055024,1059351
1055024,1059393
1055024,1073398
1055024,1075294
1055024,1084687
1055024,1084798
1055024,1085035
1055024,1085457
1055024,1085773
1055024,1087307
1055024,1087541
1055024,1102540
1055024,1105010
1055024,1107000
1055024,1119131
1055024,1119161
1055024,1142014
1055024,1142016
1055024,1142056
1055024,1142058
1055024,1142209
1055024,1142235
1055024,1142237
1055024,1142257
1055024,1142259
1055024,1544129
1055024,1544159
1055024,1544210
1055024,1549442
1055024,1549560
1055024,1549603
1055629,1073398
1055629,1075294
1055629,1084687
1055629,1084798
1055629,1084814
1055629,1084874
1055629,1085457
1055629,1085773
1055629,1086166
1055629,1086176
1055629,1122393
1055738,1073398
1055738,1073672
1055738,1075294
1055738,1084687
1055738,1084798
1055738,1085457
1055738,1085773
1055738,1122393
1055861,1056088
1055861,1056647
1055861,1058861
1055861,1059351
1055861,1059393
1055861,1073398
1055861,1073672
1055861,1075294
1055861,1084687
1055861,1084798
1055861,1085035
1055861,1085457
1055861,1085773
1055861,1087307
1055861,1087541
1055861,1122393
1056088,1084874
1056088,1086176
1056647,1084874
1056647,1086176
1056776,1056949
1056776,1057016
1056776,1059465
1056776,1059680
1056776,1060132
1056776,1085089
1056776,1085102
1056776,1087879
1056776,1088033
1056776,1120002
1056776,1120004
1056776,1120006
1056776,1120010
1056776,1120030
1056776,1283228
1056776,1289251
1056776,1289399
1056776,1290208
1056776,1290403
1056776,1290558
1056776,1290752
1056776,1290754
1056776,1290756
1056776,1290768
1056776,1290770
1056776,1290772
1056776,1290782
1056776,1290784
1056776,1290786
1056776,1290796
1056776,1290798
1056776,1290800
1056776,1290810
1056776,1290812
1056776,1290814
1056776,1290826
1056776,1290828
1056776,1290830
1056776,1454722
1056776,1454889
1056776,1454944
1056776,1454946
1056776,1455084
1056776,1455123
1056776,1455202
1056776,1455256
1056776,1455258
1056776,1455260
1056776,1455262
1056776,1455285
1056776,1455287
1056776,1455289
1056776,1455291
1056776,1455314
1056776,1455316
1056776,1455427
1056776,1455429
1056776,1455431
1056776,1455433
1056776,1455435
1056776,1455437
1056776,1455439
1056776,1455441
1056776,1455443
1056776,1501013
1056776,1501021
1056776,1544098
1056776,1544129
1056776,1544159
1056776,1544210
1056776,1549442
1056776,1549560
1056776,1549603
1056776,1549650
1056807,1085074
1056807,1120000
1056807,1312120
1056807,1456050
1056807,1456052
1056807,1456054
1056807,1456056
1056807,1456058
1056807,1456080
1056807,1456082
1056807,1456084
1056807,1472894
1056807,ID
1056807,1544036
1056807,1549973
1056835,1059680
1056835,1085074
1056835,1120000
1056835,1312120
1056835,1456050
1056835,1456052
1056835,1456054
1056835,1456056
1056835,1456058
1056835,1456080
1056835,1456082
1056835,1456084
1056835,1472894
1056835,ID
1056835,1544036
1056835,1549973
1056868,1085074
1056868,1120000
1056868,1312120
1056868,1456050
1056868,1456052
1056868,1456054
1056868,1456056
1056868,1456058
1056868,1456080
1056868,1456082
1056868,1456084
1056868,1472894
1056868,ID
1056868,1544036
1056868,1549973
1056949,1087581
1056949,1119151
1056949,1120000
1056949,1121324
1056949,1278550
1056949,1312120
1056949,1318307
1056949,1318657
1056949,1318976
1056949,1319246
1056949,1322465
1056949,1325954
1056949,1472894
1056949,ID
1056949,1544036
1056949,1549973
1057016,1087581
1057016,1119151
1057016,1120000
1057016,1121324
1057016,1278550
1057016,1312120
1057016,1318307
1057016,1318657
1057016,1318976
1057016,1319246
1057016,1322465
1057016,1325954
1057016,1472894
1057016,ID
1057016,1544036
1057016,1549973
1057790,1102540
1057790,1105010
1057790,1107000
1057790,1544129
1057790,1544159
1057790,1544210
1057790,1549442
1057790,1549560
1057790,1549603
1057886,1102540
1057886,1105010
1057886,1107000
1057886,1544129
1057886,1544159
1057886,1544210
1057886,1549442
1057886,1549560
1057886,1549603
1058166,1102540
1058166,1105010
1058166,1107000
1058166,1544129
1058166,1544159
1058166,1544210
1058166,1549442
1058166,1549560
1058166,1549603
1058861,1084874
1058861,1086176
1059351,1084874
1059351,1086176
1059393,1084874
1059393,1086176
1059465,1085074
1059465,1087581
1059465,1119151
1059465,1120000
1059465,1121324
1059465,1278526
1059465,1278550
1059465,1312120
1059465,1318307
1059465,1318657
1059465,1318976
1059465,1319246
1059465,1322465
1059465,1325954
1059465,1456050
1059465,1456052
1059465,1456054
1059465,1456056
1059465,1456058
1059465,1456080
1059465,1456082
1059465,1456084
1059465,1472894
1059465,ID
1059465,1544036
1059465,1549973
1059680,1085074
1059680,1087581
1059680,1119151
1059680,1120000
1059680,1121324
1059680,1278526
1059680,1278550
1059680,1312120
1059680,1318307
1059680,1318657
1059680,1318976
1059680,1319246
1059680,1322465
1059680,1325954
1059680,1456050
1059680,1456052
1059680,1456054
1059680,1456056
1059680,1456058
1059680,1456080
1059680,1456082
1059680,1456084
1059680,1472894
1059680,ID
1059680,1544036
1059680,1549973
1060132,1085074
1060132,1087581
1060132,1119151
1060132,1120000
1060132,1121324
1060132,1278550
1060132,1312120
1060132,1318307
1060132,1318657
1060132,1318976
1060132,1319246
1060132,1322465
1060132,1325954
1060132,1456050
1060132,1456052
1060132,1456054
1060132,1456056
1060132,1456058
1060132,1456080
1060132,1456082
1060132,1456084
1060132,1472894
1060132,ID
1060132,1544036
1060132,1549973
1060718,1456050
1060718,1456052
1060718,1456054
1060718,1456056
1060718,1456058
1060718,1456080
1060718,1456082
1060718,1456084
1061040,1085074
1061040,1120000
1061040,1312120
1061040,1456050
1061040,1456052
1061040,1456054
1061040,1456056
1061040,1456058
1061040,1456080
1061040,1456082
1061040,1456084
1061040,1472894
1061040,ID
1061040,1544036
1061040,1549973
1062026,1062224
1062026,1073988
1062026,1074353
1062026,1074978
1062026,1078616
1062026,1078907
1062026,1122348
1062026,1122386
1062026,ID
1062026,1165000
1062026,1458323
1062026,1458325
1062026,1458327
1062026,1458329
1062026,1458331
1062026,1458333
1062026,1458335
1062026,1458337
1062026,1458366
1062026,1458368
1062026,1458370
1062026,1458372
1062026,1458374
1062026,1458376
1062026,1458378
1062026,1458380
1062026,1458382
1062224,1064348
1062224,1064919
1062224,1065821
1062224,1067544
1062224,1067593
1062224,1067645
1062224,1067686
1062224,1067727
1062224,1069893
1062224,1069895
1062224,1069898
1062224,1069900
1062224,1069902
1062224,1069904
1062224,1069906
1062224,1069908
1062224,1088368
1062224,1088517
1062224,1089013
1062224,1089126
1062224,1089128
1062224,1089293
1062224,1089295
1062224,1089308
1062224,1089310
1062224,1089563
1062224,1089565
1062224,1544129
1062224,1544159
1062224,1544210
1062224,1549442
1062224,1549560
1062224,1549603
1062656,1074767
1062656,1075515
1062656,1075758
1062656,1075809
1062656,1075821
1062656,1078616
1062656,1080122
1062656,1080492
1062656,1081518
1062656,1081933
1062656,1082532
1062656,1083005
1062656,1083283
1062656,1083293
1062656,1083680
1062656,1084553
1062656,1085321
1062656,1085334
1062656,1085347
1062656,1122348
1062656,1122372
1062656,1122379
1062656,1122386
1062656,1143541
1062656,1145305
1062656,ID
1062656,1165000
1062656,1458323
1062656,1458325
1062656,1458327
1062656,1458329
1062656,1458331
1062656,1458333
1062656,1458335
1062656,1458337
1062656,1458366
1062656,1458368
1062656,1458370
1062656,1458372
1062656,1458374
1062656,1458376
1062656,1458378
1062656,1458380
1062656,1458382
1062840,1074767
1062840,1075515
1062840,1075758
1062840,1075809
1062840,1075821
1062840,1080122
1062840,1080492
1062840,1081518
1062840,1083005
1062840,1083283
1062840,1083293
1062840,1083680
1062840,1084553
1062840,1085334
1062840,1085347
1062840,1122348
1062840,1122372
1062840,1122379
1062840,1122386
1062840,1143541
1062840,1145305
1062840,ID
1062840,1165000
1062840,1458323
1062840,1458325
1062840,1458327
1062840,1458329
1062840,1458331
1062840,1458333
1062840,1458335
1062840,1458337
1062840,1458366
1062840,1458368
1062840,1458370
1062840,1458372
1062840,1458374
1062840,1458376
1062840,1458378
1062840,1458380
1062840,1458382
1063188,1073988
1063188,1074353
1063188,1074978
1063188,1078616
1063188,1078907
1063188,1122348
1063188,1122386
1063188,ID
1063188,1165000
1063188,1458323
1063188,1458325
1063188,1458327
1063188,1458329
1063188,1458331
1063188,1458333
1063188,1458335
1063188,1458337
1063188,1458366
1063188,1458368
1063188,1458370
1063188,1458372
1063188,1458374
1063188,1458376
1063188,1458378
